===== ESP32 BENCHMARK RESULTS =====
WiFi RSSI: 0 dBm
  Iteration 2936: 143 ms
  Iteration 2937: 144 ms
  Iteration 2938: 144 ms
  Iteration 2939: 143 ms
  Iteration 2940: 144 ms
  Iteration 2941: 144 ms
  Iteration 2942: 144 ms
  Iteration 2943: 143 ms
  Iteration 2944: 143 ms
  Iteration 2945: 144 ms
  Iteration 2946: 143 ms
  Iteration 2947: 143 ms
  Iteration 2948: 144 ms
  Iteration 2949: 144 ms
  Iteration 2950: 144 ms
  Iteration 2951: 144 ms
  Iteration 2952: 143 ms
  Iteration 2953: 143 ms
  Iteration 2954: 143 ms
  Iteration 2955: 144 ms
  Iteration 2956: 144 ms
  Iteration 2957: 144 ms
  Iteration 2958: 144 ms
  Iteration 2959: 143 ms
  Iteration 2960: 143 ms
  Iteration 2961: 144 ms
  Iteration 2962: 143 ms
  Iteration 2963: 143 ms
  Iteration 2964: 144 ms
  Iteration 2965: 143 ms
  Iteration 2966: 144 ms
  Iteration 2967: 143 ms
  Iteration 2968: 143 ms
  Iteration 2969: 143 ms
  Iteration 2970: 143 ms
  Iteration 2971: 143 ms
  Iteration 2972: 144 ms
  Iteration 2973: 144 ms
  Iteration 2974: 144 ms
  Iteration 2975: 144 ms
  Iteration 2976: 144 ms
  Iteration 2977: 144 ms
  Iteration 2978: 144 ms
  Iteration 2979: 144 ms
  Iteration 2980: 144 ms
  Iteration 2981: 144 ms
  Iteration 2982: 143 ms
  Iteration 2983: 143 ms
  Iteration 2984: 144 ms
  Iteration 2985: 143 ms
  Iteration 2986: 144 ms
  Iteration 2987: 144 ms
  Iteration 2988: 144 ms
  Iteration 2989: 143 ms
  Iteration 2990: 143 ms
  Iteration 2991: 144 ms
  Iteration 2992: 143 ms
  Iteration 2993: 144 ms
  Iteration 2994: 143 ms
  Iteration 2995: 144 ms
  Iteration 2996: 144 ms
  Iteration 2997: 143 ms
  Iteration 2998: 143 ms
  Iteration 2999: 144 ms
  Iteration 3000: 143 ms
  Iteration 3001: 143 ms
  Iteration 3002: 143 ms
  Iteration 3003: 143 ms
  Iteration 3004: 143 ms
  Iteration 3005: 143 ms
  Iteration 3006: 144 ms
  Iteration 3007: 143 ms
  Iteration 3008: 143 ms
  Iteration 3009: 143 ms
  Iteration 3010: 143 ms
  Iteration 3011: 143 ms
  Iteration 3012: 143 ms
  Iteration 3013: 143 ms
  Iteration 3014: 142 ms
  Iteration 3015: 143 ms
  Iteration 3016: 144 ms
  Iteration 3017: 144 ms
  Iteration 3018: 143 ms
  Iteration 3019: 143 ms
  Iteration 3020: 143 ms
  Iteration 3021: 143 ms
  Iteration 3022: 144 ms
  Iteration 3023: 143 ms
  Iteration 3024: 144 ms
  Iteration 3025: 144 ms
  Iteration 3026: 144 ms
  Iteration 3027: 144 ms
  Iteration 3028: 144 ms
  Iteration 3029: 144 ms
  Iteration 3030: 143 ms
  Iteration 3031: 144 ms
  Iteration 3032: 144 ms
  Iteration 3033: 143 ms
  Iteration 3034: 143 ms
  Iteration 3035: 144 ms
  Iteration 3036: 144 ms
  Iteration 3037: 143 ms
  Iteration 3038: 143 ms
  Iteration 3039: 143 ms
  Iteration 3040: 144 ms
  Iteration 3041: 144 ms
  Iteration 3042: 144 ms
  Iteration 3043: 144 ms
  Iteration 3044: 144 ms
  Iteration 3045: 143 ms
  Iteration 3046: 144 ms
  Iteration 3047: 144 ms
  Iteration 3048: 143 ms
  Iteration 3049: 144 ms
  Iteration 3050: 143 ms
  Iteration 3051: 143 ms
  Iteration 3052: 143 ms
  Iteration 3053: 143 ms
  Iteration 3054: 144 ms
  Iteration 3055: 144 ms
  Iteration 3056: 143 ms
  Iteration 3057: 144 ms
  Iteration 3058: 143 ms
  Iteration 3059: 144 ms
  Iteration 3060: 143 ms
  Iteration 3061: 144 ms
  Iteration 3062: 144 ms
  Iteration 3063: 143 ms
  Iteration 3064: 143 ms
  Iteration 3065: 144 ms
  Iteration 3066: 144 ms
  Iteration 3067: 143 ms
  Iteration 3068: 144 ms
  Iteration 3069: 143 ms
  Iteration 3070: 144 ms
  Iteration 3071: 144 ms
  Iteration 3072: 144 ms
  Iteration 3073: 144 ms
  Iteration 3074: 144 ms
  Iteration 3075: 144 ms
  Iteration 3076: 144 ms
  Iteration 3077: 143 ms
  Iteration 3078: 143 ms
  Iteration 3079: 143 ms
  Iteration 3080: 143 ms
  Iteration 3081: 144 ms
  Iteration 3082: 144 ms
  Iteration 3083: 144 ms
  Iteration 3084: 144 ms
  Iteration 3085: 144 ms
  Iteration 3086: 144 ms
  Iteration 3087: 143 ms
  Iteration 3088: 144 ms
  Iteration 3089: 144 ms
  Iteration 3090: 144 ms
  Iteration 3091: 143 ms
  Iteration 3092: 144 ms
  Iteration 3093: 144 ms
  Iteration 3094: 143 ms
  Iteration 3095: 144 ms
  Iteration 3096: 144 ms
  Iteration 3097: 144 ms
  Iteration 3098: 143 ms
  Iteration 3099: 144 ms
  Iteration 3100: 144 ms
  Iteration 3101: 143 ms
  Iteration 3102: 143 ms
  Iteration 3103: 143 ms
  Iteration 3104: 144 ms
  Iteration 3105: 143 ms
  Iteration 3106: 143 ms
  Iteration 3107: 143 ms
  Iteration 3108: 143 ms
  Iteration 3109: 145 ms
  Iteration 3110: 144 ms
  Iteration 3111: 143 ms
  Iteration 3112: 144 ms
  Iteration 3113: 144 ms
  Iteration 3114: 143 ms
  Iteration 3115: 143 ms
  Iteration 3116: 143 ms
  Iteration 3117: 143 ms
  Iteration 3118: 144 ms
  Iteration 3119: 143 ms
  Iteration 3120: 143 ms
  Iteration 3121: 143 ms
  Iteration 3122: 144 ms
  Iteration 3123: 143 ms
  Iteration 3124: 143 ms
  Iteration 3125: 144 ms
  Iteration 3126: 143 ms
  Iteration 3127: 143 ms
  Iteration 3128: 143 ms
  Iteration 3129: 144 ms
  Iteration 3130: 144 ms
  Iteration 3131: 144 ms
  Iteration 3132: 144 ms
  Iteration 3133: 144 ms
  Iteration 3134: 144 ms
  Iteration 3135: 144 ms
  Iteration 3136: 143 ms
  Iteration 3137: 143 ms
  Iteration 3138: 144 ms
  Iteration 3139: 143 ms
  Iteration 3140: 144 ms
  Iteration 3141: 143 ms
  Iteration 3142: 143 ms
  Iteration 3143: 144 ms
  Iteration 3144: 143 ms
  Iteration 3145: 144 ms
  Iteration 3146: 143 ms
  Iteration 3147: 144 ms
  Iteration 3148: 144 ms
  Iteration 3149: 144 ms
  Iteration 3150: 144 ms
  Iteration 3151: 143 ms
  Iteration 3152: 143 ms
  Iteration 3153: 143 ms
  Iteration 3154: 144 ms
  Iteration 3155: 144 ms
  Iteration 3156: 144 ms
  Iteration 3157: 144 ms
  Iteration 3158: 144 ms
  Iteration 3159: 143 ms
  Iteration 3160: 144 ms
  Iteration 3161: 144 ms
  Iteration 3162: 144 ms
  Iteration 3163: 144 ms
  Iteration 3164: 143 ms
  Iteration 3165: 143 ms
  Iteration 3166: 144 ms
  Iteration 3167: 144 ms
  Iteration 3168: 143 ms
  Iteration 3169: 143 ms
  Iteration 3170: 144 ms
  Iteration 3171: 144 ms
  Iteration 3172: 144 ms
  Iteration 3173: 143 ms
  Iteration 3174: 143 ms
  Iteration 3175: 143 ms
  Iteration 3176: 143 ms
  Iteration 3177: 144 ms
  Iteration 3178: 143 ms
  Iteration 3179: 144 ms
  Iteration 3180: 144 ms
  Iteration 3181: 143 ms
  Iteration 3182: 143 ms
  Iteration 3183: 144 ms
  Iteration 3184: 143 ms
  Iteration 3185: 144 ms
  Iteration 3186: 144 ms
  Iteration 3187: 144 ms
  Iteration 3188: 143 ms
  Iteration 3189: 144 ms
  Iteration 3190: 144 ms
  Iteration 3191: 144 ms
  Iteration 3192: 144 ms
  Iteration 3193: 144 ms
  Iteration 3194: 143 ms
  Iteration 3195: 143 ms
  Iteration 3196: 143 ms
  Iteration 3197: 144 ms
  Iteration 3198: 144 ms
  Iteration 3199: 144 ms
  Iteration 3200: 143 ms
  Iteration 3201: 143 ms
  Iteration 3202: 143 ms
  Iteration 3203: 144 ms
  Iteration 3204: 144 ms
  Iteration 3205: 144 ms
  Iteration 3206: 144 ms
  Iteration 3207: 143 ms
  Iteration 3208: 144 ms
  Iteration 3209: 144 ms
  Iteration 3210: 143 ms
  Iteration 3211: 144 ms
  Iteration 3212: 144 ms
  Iteration 3213: 143 ms
  Iteration 3214: 143 ms
  Iteration 3215: 144 ms
  Iteration 3216: 144 ms
  Iteration 3217: 143 ms
  Iteration 3218: 144 ms
  Iteration 3219: 143 ms
  Iteration 3220: 143 ms
  Iteration 3221: 144 ms
  Iteration 3222: 143 ms
  Iteration 3223: 143 ms
  Iteration 3224: 144 ms
  Iteration 3225: 144 ms
  Iteration 3226: 143 ms
  Iteration 3227: 144 ms
  Iteration 3228: 143 ms
  Iteration 3229: 144 ms
  Iteration 3230: 143 ms
  Iteration 3231: 144 ms
  Iteration 3232: 144 ms
  Iteration 3233: 144 ms
  Iteration 3234: 143 ms
  Iteration 3235: 144 ms
  Iteration 3236: 144 ms
  Iteration 3237: 143 ms
  Iteration 3238: 143 ms
  Iteration 3239: 144 ms
  Iteration 3240: 144 ms
  Iteration 3241: 144 ms
  Iteration 3242: 143 ms
  Iteration 3243: 144 ms
  Iteration 3244: 143 ms
  Iteration 3245: 143 ms
  Iteration 3246: 143 ms
  Iteration 3247: 144 ms
  Iteration 3248: 144 ms
  Iteration 3249: 144 ms
  Iteration 3250: 144 ms
  Iteration 3251: 144 ms
  Iteration 3252: 143 ms
  Iteration 3253: 144 ms
  Iteration 3254: 143 ms
  Iteration 3255: 144 ms
  Iteration 3256: 144 ms
  Iteration 3257: 143 ms
  Iteration 3258: 143 ms
  Iteration 3259: 143 ms
  Iteration 3260: 143 ms
  Iteration 3261: 144 ms
  Iteration 3262: 143 ms
  Iteration 3263: 144 ms
  Iteration 3264: 143 ms
  Iteration 3265: 144 ms
  Iteration 3266: 144 ms
  Iteration 3267: 143 ms
  Iteration 3268: 144 ms
  Iteration 3269: 143 ms
  Iteration 3270: 144 ms
  Iteration 3271: 143 ms
  Iteration 3272: 144 ms
  Iteration 3273: 143 ms
  Iteration 3274: 143 ms
  Iteration 3275: 143 ms
  Iteration 3276: 144 ms
  Iteration 3277: 144 ms
  Iteration 3278: 144 ms
  Iteration 3279: 143 ms
  Iteration 3280: 144 ms
  Iteration 3281: 144 ms
  Iteration 3282: 143 ms
  Iteration 3283: 144 ms
  Iteration 3284: 144 ms
  Iteration 3285: 144 ms
  Iteration 3286: 144 ms
  Iteration 3287: 143 ms
  Iteration 3288: 144 ms
  Iteration 3289: 144 ms
  Iteration 3290: 143 ms
  Iteration 3291: 144 ms
  Iteration 3292: 143 ms
  Iteration 3293: 143 ms
  Iteration 3294: 143 ms
  Iteration 3295: 144 ms
  Iteration 3296: 143 ms
  Iteration 3297: 144 ms
  Iteration 3298: 143 ms
  Iteration 3299: 144 ms
  Iteration 3300: 143 ms
  Iteration 3301: 143 ms
  Iteration 3302: 144 ms
  Iteration 3303: 144 ms
  Iteration 3304: 143 ms
  Iteration 3305: 143 ms
  Iteration 3306: 143 ms
  Iteration 3307: 143 ms
  Iteration 3308: 144 ms
  Iteration 3309: 144 ms
  Iteration 3310: 143 ms
  Iteration 3311: 143 ms
  Iteration 3312: 144 ms
  Iteration 3313: 144 ms
  Iteration 3314: 143 ms
  Iteration 3315: 144 ms
  Iteration 3316: 143 ms
  Iteration 3317: 144 ms
  Iteration 3318: 144 ms
  Iteration 3319: 143 ms
  Iteration 3320: 144 ms
  Iteration 3321: 144 ms
  Iteration 3322: 143 ms
  Iteration 3323: 143 ms
  Iteration 3324: 144 ms
  Iteration 3325: 143 ms
  Iteration 3326: 144 ms
  Iteration 3327: 144 ms
  Iteration 3328: 144 ms
  Iteration 3329: 144 ms
  Iteration 3330: 143 ms
  Iteration 3331: 144 ms
  Iteration 3332: 144 ms
  Iteration 3333: 144 ms
  Iteration 3334: 144 ms
  Iteration 3335: 143 ms
  Iteration 3336: 144 ms
  Iteration 3337: 143 ms
  Iteration 3338: 143 ms
  Iteration 3339: 143 ms
  Iteration 3340: 144 ms
  Iteration 3341: 143 ms
  Iteration 3342: 144 ms
  Iteration 3343: 144 ms
  Iteration 3344: 144 ms
  Iteration 3345: 144 ms
  Iteration 3346: 144 ms
  Iteration 3347: 143 ms
  Iteration 3348: 144 ms
  Iteration 3349: 143 ms
  Iteration 3350: 144 ms
  Iteration 3351: 143 ms
  Iteration 3352: 143 ms
  Iteration 3353: 143 ms
  Iteration 3354: 143 ms
  Iteration 3355: 144 ms
  Iteration 3356: 143 ms
  Iteration 3357: 144 ms
  Iteration 3358: 143 ms
  Iteration 3359: 143 ms
  Iteration 3360: 143 ms
  Iteration 3361: 143 ms
  Iteration 3362: 143 ms
  Iteration 3363: 143 ms
  Iteration 3364: 143 ms
  Iteration 3365: 143 ms
  Iteration 3366: 144 ms
  Iteration 3367: 144 ms
  Iteration 3368: 143 ms
  Iteration 3369: 143 ms
  Iteration 3370: 144 ms
  Iteration 3371: 144 ms
  Iteration 3372: 144 ms
  Iteration 3373: 143 ms
  Iteration 3374: 143 ms
  Iteration 3375: 143 ms
  Iteration 3376: 144 ms
  Iteration 3377: 144 ms
  Iteration 3378: 143 ms
  Iteration 3379: 143 ms
  Iteration 3380: 144 ms
  Iteration 3381: 144 ms
  Iteration 3382: 143 ms
  Iteration 3383: 144 ms
  Iteration 3384: 144 ms
  Iteration 3385: 143 ms
  Iteration 3386: 144 ms
  Iteration 3387: 144 ms
  Iteration 3388: 144 ms
  Iteration 3389: 143 ms
  Iteration 3390: 144 ms
  Iteration 3391: 144 ms
  Iteration 3392: 144 ms
  Iteration 3393: 144 ms
  Iteration 3394: 143 ms
  Iteration 3395: 144 ms
  Iteration 3396: 143 ms
  Iteration 3397: 143 ms
  Iteration 3398: 143 ms
  Iteration 3399: 143 ms
  Iteration 3400: 143 ms
  Iteration 3401: 144 ms
  Iteration 3402: 144 ms
  Iteration 3403: 144 ms
  Iteration 3404: 144 ms
  Iteration 3405: 144 ms
  Iteration 3406: 143 ms
  Iteration 3407: 144 ms
  Iteration 3408: 143 ms
  Iteration 3409: 143 ms
  Iteration 3410: 143 ms
  Iteration 3411: 144 ms
  Iteration 3412: 143 ms
  Iteration 3413: 144 ms
  Iteration 3414: 143 ms
  Iteration 3415: 143 ms
  Iteration 3416: 143 ms
  Iteration 3417: 143 ms
  Iteration 3418: 143 ms
  Iteration 3419: 143 ms
  Iteration 3420: 144 ms
  Iteration 3421: 143 ms
  Iteration 3422: 144 ms
  Iteration 3423: 143 ms
  Iteration 3424: 144 ms
  Iteration 3425: 144 ms
  Iteration 3426: 144 ms
  Iteration 3427: 143 ms
  Iteration 3428: 143 ms
  Iteration 3429: 143 ms
  Iteration 3430: 144 ms
  Iteration 3431: 144 ms
  Iteration 3432: 144 ms
  Iteration 3433: 144 ms
  Iteration 3434: 144 ms
  Iteration 3435: 143 ms
  Iteration 3436: 144 ms
  Iteration 3437: 144 ms
  Iteration 3438: 144 ms
  Iteration 3439: 144 ms
  Iteration 3440: 144 ms
  Iteration 3441: 144 ms
  Iteration 3442: 143 ms
  Iteration 3443: 144 ms
  Iteration 3444: 143 ms
  Iteration 3445: 144 ms
  Iteration 3446: 144 ms
  Iteration 3447: 144 ms
  Iteration 3448: 143 ms
  Iteration 3449: 143 ms
  Iteration 3450: 144 ms
  Iteration 3451: 143 ms
  Iteration 3452: 144 ms
  Iteration 3453: 144 ms
  Iteration 3454: 144 ms
  Iteration 3455: 144 ms
  Iteration 3456: 143 ms
  Iteration 3457: 143 ms
  Iteration 3458: 144 ms
  Iteration 3459: 144 ms
  Iteration 3460: 144 ms
  Iteration 3461: 144 ms
  Iteration 3462: 143 ms
  Iteration 3463: 143 ms
  Iteration 3464: 143 ms
  Iteration 3465: 143 ms
  Iteration 3466: 144 ms
  Iteration 3467: 144 ms
  Iteration 3468: 143 ms
  Iteration 3469: 143 ms
  Iteration 3470: 143 ms
  Iteration 3471: 144 ms
  Iteration 3472: 144 ms
  Iteration 3473: 143 ms
  Iteration 3474: 143 ms
  Iteration 3475: 144 ms
  Iteration 3476: 144 ms
  Iteration 3477: 143 ms
  Iteration 3478: 144 ms
  Iteration 3479: 143 ms
  Iteration 3480: 144 ms
  Iteration 3481: 144 ms
  Iteration 3482: 144 ms
  Iteration 3483: 144 ms
  Iteration 3484: 143 ms
  Iteration 3485: 144 ms
  Iteration 3486: 144 ms
  Iteration 3487: 143 ms
  Iteration 3488: 143 ms
  Iteration 3489: 143 ms
  Iteration 3490: 144 ms
  Iteration 3491: 143 ms
  Iteration 3492: 143 ms
  Iteration 3493: 144 ms
  Iteration 3494: 143 ms
  Iteration 3495: 144 ms
  Iteration 3496: 143 ms
  Iteration 3497: 144 ms
  Iteration 3498: 144 ms
  Iteration 3499: 144 ms
  Iteration 3500: 144 ms
  Iteration 3501: 144 ms
  Iteration 3502: 143 ms
  Iteration 3503: 144 ms
  Iteration 3504: 144 ms
  Iteration 3505: 144 ms
  Iteration 3506: 144 ms
  Iteration 3507: 144 ms
  Iteration 3508: 143 ms
  Iteration 3509: 143 ms
  Iteration 3510: 144 ms
  Iteration 3511: 144 ms
  Iteration 3512: 144 ms
  Iteration 3513: 144 ms
  Iteration 3514: 144 ms
  Iteration 3515: 143 ms
  Iteration 3516: 143 ms
  Iteration 3517: 143 ms
  Iteration 3518: 144 ms
  Iteration 3519: 143 ms
  Iteration 3520: 144 ms
  Iteration 3521: 143 ms
  Iteration 3522: 144 ms
  Iteration 3523: 143 ms
  Iteration 3524: 143 ms
  Iteration 3525: 144 ms
  Iteration 3526: 143 ms
  Iteration 3527: 144 ms
  Iteration 3528: 143 ms
  Iteration 3529: 143 ms
  Iteration 3530: 144 ms
  Iteration 3531: 143 ms
  Iteration 3532: 144 ms
  Iteration 3533: 144 ms
  Iteration 3534: 144 ms
  Iteration 3535: 144 ms
  Iteration 3536: 144 ms
  Iteration 3537: 144 ms
  Iteration 3538: 143 ms
  Iteration 3539: 144 ms
  Iteration 3540: 144 ms
  Iteration 3541: 143 ms
  Iteration 3542: 143 ms
  Iteration 3543: 144 ms
  Iteration 3544: 144 ms
  Iteration 3545: 143 ms
  Iteration 3546: 143 ms
  Iteration 3547: 144 ms
  Iteration 3548: 144 ms
  Iteration 3549: 144 ms
  Iteration 3550: 143 ms
  Iteration 3551: 144 ms
  Iteration 3552: 143 ms
  Iteration 3553: 144 ms
  Iteration 3554: 143 ms
  Iteration 3555: 144 ms
  Iteration 3556: 143 ms
  Iteration 3557: 143 ms
  Iteration 3558: 144 ms
  Iteration 3559: 143 ms
  Iteration 3560: 143 ms
  Iteration 3561: 143 ms
  Iteration 3562: 144 ms
  Iteration 3563: 144 ms
  Iteration 3564: 144 ms
  Iteration 3565: 143 ms
  Iteration 3566: 143 ms
  Iteration 3567: 144 ms
  Iteration 3568: 144 ms
  Iteration 3569: 143 ms
  Iteration 3570: 143 ms
  Iteration 3571: 143 ms
  Iteration 3572: 143 ms
  Iteration 3573: 144 ms
  Iteration 3574: 143 ms
  Iteration 3575: 144 ms
  Iteration 3576: 144 ms
  Iteration 3577: 143 ms
  Iteration 3578: 144 ms
  Iteration 3579: 143 ms
  Iteration 3580: 144 ms
  Iteration 3581: 144 ms
  Iteration 3582: 143 ms
  Iteration 3583: 144 ms
  Iteration 3584: 143 ms
  Iteration 3585: 144 ms
  Iteration 3586: 143 ms
  Iteration 3587: 143 ms
  Iteration 3588: 143 ms
  Iteration 3589: 144 ms
  Iteration 3590: 144 ms
  Iteration 3591: 144 ms
  Iteration 3592: 144 ms
  Iteration 3593: 144 ms
  Iteration 3594: 144 ms
  Iteration 3595: 143 ms
  Iteration 3596: 143 ms
  Iteration 3597: 143 ms
  Iteration 3598: 143 ms
  Iteration 3599: 144 ms
  Iteration 3600: 144 ms
  Iteration 3601: 144 ms
  Iteration 3602: 143 ms
  Iteration 3603: 143 ms
  Iteration 3604: 144 ms
  Iteration 3605: 144 ms
  Iteration 3606: 144 ms
  Iteration 3607: 143 ms
  Iteration 3608: 143 ms
  Iteration 3609: 144 ms
  Iteration 3610: 144 ms
  Iteration 3611: 143 ms
  Iteration 3612: 143 ms
  Iteration 3613: 143 ms
  Iteration 3614: 144 ms
  Iteration 3615: 144 ms
  Iteration 3616: 144 ms
  Iteration 3617: 143 ms
  Iteration 3618: 144 ms
  Iteration 3619: 143 ms
  Iteration 3620: 144 ms
  Iteration 3621: 144 ms
  Iteration 3622: 144 ms
  Iteration 3623: 143 ms
  Iteration 3624: 144 ms
  Iteration 3625: 143 ms
  Iteration 3626: 143 ms
  Iteration 3627: 143 ms
  Iteration 3628: 144 ms
  Iteration 3629: 143 ms
  Iteration 3630: 144 ms
  Iteration 3631: 144 ms
  Iteration 3632: 144 ms
  Iteration 3633: 143 ms
  Iteration 3634: 143 ms
  Iteration 3635: 144 ms
  Iteration 3636: 144 ms
  Iteration 3637: 144 ms
  Iteration 3638: 144 ms
  Iteration 3639: 144 ms
  Iteration 3640: 144 ms
  Iteration 3641: 144 ms
  Iteration 3642: 143 ms
  Iteration 3643: 144 ms
  Iteration 3644: 143 ms
  Iteration 3645: 144 ms
  Iteration 3646: 143 ms
  Iteration 3647: 143 ms
  Iteration 3648: 144 ms
  Iteration 3649: 144 ms
  Iteration 3650: 143 ms
  Iteration 3651: 144 ms
  Iteration 3652: 143 ms
  Iteration 3653: 143 ms
  Iteration 3654: 144 ms
  Iteration 3655: 144 ms
  Iteration 3656: 144 ms
  Iteration 3657: 144 ms
  Iteration 3658: 144 ms
  Iteration 3659: 144 ms
  Iteration 3660: 143 ms
  Iteration 3661: 144 ms
  Iteration 3662: 144 ms
  Iteration 3663: 144 ms
  Iteration 3664: 144 ms
  Iteration 3665: 143 ms
  Iteration 3666: 144 ms
  Iteration 3667: 143 ms
  Iteration 3668: 143 ms
  Iteration 3669: 143 ms
  Iteration 3670: 144 ms
  Iteration 3671: 144 ms
  Iteration 3672: 144 ms
  Iteration 3673: 144 ms
  Iteration 3674: 144 ms
  Iteration 3675: 143 ms
  Iteration 3676: 144 ms
  Iteration 3677: 143 ms
  Iteration 3678: 144 ms
  Iteration 3679: 144 ms
  Iteration 3680: 143 ms
  Iteration 3681: 143 ms
  Iteration 3682: 144 ms
  Iteration 3683: 143 ms
  Iteration 3684: 143 ms
  Iteration 3685: 144 ms
  Iteration 3686: 144 ms
  Iteration 3687: 143 ms
  Iteration 3688: 143 ms
  Iteration 3689: 143 ms
  Iteration 3690: 144 ms
  Iteration 3691: 143 ms
  Iteration 3692: 143 ms
  Iteration 3693: 143 ms
  Iteration 3694: 144 ms
  Iteration 3695: 143 ms
  Iteration 3696: 143 ms
  Iteration 3697: 144 ms
  Iteration 3698: 144 ms
  Iteration 3699: 143 ms
  Iteration 3700: 144 ms
  Iteration 3701: 144 ms
  Iteration 3702: 144 ms
  Iteration 3703: 143 ms
  Iteration 3704: 143 ms
  Iteration 3705: 143 ms
  Iteration 3706: 144 ms
  Iteration 3707: 143 ms
  Iteration 3708: 144 ms
  Iteration 3709: 144 ms
  Iteration 3710: 143 ms
  Iteration 3711: 144 ms
  Iteration 3712: 144 ms
  Iteration 3713: 144 ms
  Iteration 3714: 143 ms
  Iteration 3715: 143 ms
  Iteration 3716: 144 ms
  Iteration 3717: 144 ms
  Iteration 3718: 144 ms
  Iteration 3719: 144 ms
  Iteration 3720: 143 ms
  Iteration 3721: 144 ms
  Iteration 3722: 143 ms
  Iteration 3723: 143 ms
  Iteration 3724: 143 ms
  Iteration 3725: 143 ms
  Iteration 3726: 143 ms
  Iteration 3727: 144 ms
  Iteration 3728: 144 ms
  Iteration 3729: 144 ms
  Iteration 3730: 143 ms
  Iteration 3731: 143 ms
  Iteration 3732: 144 ms
  Iteration 3733: 144 ms
  Iteration 3734: 144 ms
  Iteration 3735: 143 ms
  Iteration 3736: 143 ms
  Iteration 3737: 144 ms
  Iteration 3738: 144 ms
  Iteration 3739: 143 ms
  Iteration 3740: 143 ms
  Iteration 3741: 143 ms
  Iteration 3742: 144 ms
  Iteration 3743: 144 ms
  Iteration 3744: 143 ms
  Iteration 3745: 144 ms
  Iteration 3746: 144 ms
  Iteration 3747: 144 ms
  Iteration 3748: 145 ms
  Iteration 3749: 144 ms
  Iteration 3750: 144 ms
  Iteration 3751: 143 ms
  Iteration 3752: 144 ms
  Iteration 3753: 144 ms
  Iteration 3754: 143 ms
  Iteration 3755: 143 ms
  Iteration 3756: 144 ms
  Iteration 3757: 144 ms
  Iteration 3758: 144 ms
  Iteration 3759: 143 ms
  Iteration 3760: 144 ms
  Iteration 3761: 143 ms
  Iteration 3762: 144 ms
  Iteration 3763: 144 ms
  Iteration 3764: 144 ms
  Iteration 3765: 144 ms
  Iteration 3766: 143 ms
  Iteration 3767: 144 ms
  Iteration 3768: 144 ms
  Iteration 3769: 143 ms
  Iteration 3770: 144 ms
  Iteration 3771: 144 ms
  Iteration 3772: 143 ms
  Iteration 3773: 143 ms
  Iteration 3774: 144 ms
  Iteration 3775: 144 ms
  Iteration 3776: 144 ms
  Iteration 3777: 144 ms
  Iteration 3778: 144 ms
  Iteration 3779: 143 ms
  Iteration 3780: 143 ms
  Iteration 3781: 143 ms
  Iteration 3782: 144 ms
  Iteration 3783: 144 ms
  Iteration 3784: 144 ms
  Iteration 3785: 143 ms
  Iteration 3786: 143 ms
  Iteration 3787: 144 ms
  Iteration 3788: 144 ms
  Iteration 3789: 144 ms
  Iteration 3790: 143 ms
  Iteration 3791: 144 ms
  Iteration 3792: 143 ms
  Iteration 3793: 144 ms
  Iteration 3794: 144 ms
  Iteration 3795: 144 ms
  Iteration 3796: 144 ms
  Iteration 3797: 144 ms
  Iteration 3798: 143 ms
  Iteration 3799: 144 ms
  Iteration 3800: 144 ms
  Iteration 3801: 144 ms
  Iteration 3802: 143 ms
  Iteration 3803: 144 ms
  Iteration 3804: 143 ms
  Iteration 3805: 144 ms
